nanako-chan,8.0,2019-4-5 16:33:10,当年看完好感动，青春无敌的靓靓。
touya,8.0,2019-1-14 22:42:29,“痛苦要做人，欢乐也做人。”其实是很直白的爱情小品，也走向了虐心的结局，可就因为袁咏仪和刘青云演绎出来的爱情顺境时轻松自在，逆境时悲苦又不乏希望。这是靓靓最自然的状态，大牛哥也非常深情。这段情就像歌里所唱，“曾经拥有，天荒地老”，现在这样单纯的爱情小品又哪里找呢。
水手辛伯达,9.1,2018-12-14 22:07:47,袁咏仪一炮而红成为最年轻的影后，而刘青云却因剧本所限没那么出彩，输给八仙饭店黄秋生...倒霉的是秦沛冯宝宝也揽下男女配奖，结果表演奖只有刘青云落空，这种情况在此后多年的颁奖礼上还有多次上演，刘青云以自己扎实的表演成全了别人，直到《我要成名》中，他的表演依旧扎实但充满着厚积薄发的力量，掌控着整个剧情和气氛，并没有再次为年轻出挑的女主做嫁衣，而是真正成为无可挑剔的影帝。
李比廉姆,8.0,2018-11-5 15:43:40,女人十来岁能看透生死，二十多岁能看懂成败，而男人三十了还看不清自己，还得靠女人教。所以啊，爱情哪有什么天荒地老，都是我陪你长大，你长大就好。
睡人Sam,8.0,2018-9-9 17:29:48,袁咏仪演的非常出彩，是我最近看过最讨人喜欢的女主。但绝症始终还是太讨巧，和《甜蜜蜜》相比，少了点时间的重量...看完之后我可以说，歌要比电影更经典。
Luna_星,8.0,2018-4-7 9:34:49,没有人会不喜欢袁咏仪这样的女孩的，像个精灵，天真可爱。 爱情与梦想，情节简单也真挚感人，给人许多力量。
小四6171,7.0,2018-1-23 12:49:59,不是4星是因为我对爱情片有偏见！这个世界有很多事是你不明白，你不明白的未必是不好，也可能是你自己太笨了。别人讲你就当讲笑，有什么所谓，又不会痛。当他遇到挫折的时候，你就鼓励他，他心情不好的时候逗逗他，他情绪低落的时候，如果你跟他说，不管他怎么样都不会离开他，他马上就会没事了。（莉香一般的女神，泡男神技。）既然喜欢就迁就一点，反正又不吃亏。如果人生最坏只是死亡，生活中怎会有面对不了的困难。
自由彼岸,7.2,2017-6-20 13:39:35,尔冬升总能找来一帮实力派演员来给影片撑门面，实际上袁咏仪和刘青云的火花还是比较少的。
Homkee,9.0,2017-3-17 1:05:45,咏仪棒棒的！
woniu2048,8.0,2016-6-12 23:50:09,比较流畅的港式爱情故事，亮点完全在于袁咏仪及刘青云出色而到位的角色表达，虽然是老掉牙的模式及套路，但当同名歌曲响起时还是会感动。另4K修复的画面质量非常不错。
神的孩子都舞蹈,8.9,2016-4-28 21:26:34,"还是尔冬升导演的作品有味道，一种香港的人文关怀。人物都是小人物，但是给我更多的感动。其实故事还行，但是表现得太棒。具有一种正能量，后期的煽情多而不腻，结局女主的离世而镜头戛然而止的漂亮。袁咏仪清纯无敌，而刘青云的感觉老实沉稳。如果人生最坏只是死亡,生活中怎会有面对不了的困难"
神的孩子都舞蹈,8.9,2016-4-28 21:22:31,"还是尔冬升导演的作品有味道，一种香港的人文关怀。人物都是小人物，但是给我更多的感动。其实故事还行，但是表现得太棒。具有一种正能量，后期的煽情多而不腻，结局女主的离世而镜头戛然而止的漂亮。袁咏仪清纯无敌，而刘青云的感觉老实沉稳。如果人生最坏只是死亡,生活中怎会有面对不了的困难"
莈洧洳菓,8.2,2016-3-29 17:26:47,情难了 缘难了
filmman,7.2,2016-3-17 13:24:48,经典的音乐，经典的绝症系爱情
realhwq,8.2,2015-10-5 23:18:38,如今来看，影片互相鼓舞振作的爱情+励志梗、中间才铺陈的绝症梗，看起来都已经没有新意了。但是，故事的人物写作仍然堪称经典。导演赋予阿敏这一角色假小子、纯真、积极乐观、时而呆萌又敢爱敢恨等诸多性格表现，组成了她鲜明立体的性格特征。袁咏仪活泼细腻的表演，加上摄影机的宠爱，塑造出一个经典银幕形象，也成就了一位年轻影后！尔冬升导演调度、开发演员的功力，确实厉害！
念及己名,,2015-9-4 4:49:11,当年的尔冬升和现在。。
山鬼先生,8.6,2015-8-2 10:35:52,1.尔冬升能把一个现在看起来特别烂俗的故事拍得这么舒服。2.非常感动，第一次看到两个人之间相处让我觉得这样心动。3.袁咏仪的角色太赞了，尤其是表演，一个在困境中在底层中仍然抱有乐观和绝对自信的心态。4.再一次佩服尔冬升和男神刘青云。
喋血情枭,8.8,2015-7-16 15:43:15,不是所有人都很幸运，可以过理想中的生活，有房子有车当然好，没有难倒要哭吗？我们应该满足目前的生活。如果人生最坏只是死亡，生活中怎会有面对不了的困难！
AWC奧奧,6.8,2015-6-6 22:18:24,说实话觉得不咋地，跟《秋天的童话》《阿郎的故事》不是一个档次，被捧得那么高是因为刘青云还是因为袁咏仪？
果味牙膏冲水喝,8.0,2015-5-3 1:02:16,袁咏仪很呆萌
IMYSELF,7.0,2015-3-9 14:23:31,很感人
蝴蝶飛舞,8.0,2014-12-17 23:37:43,新不了情是一部於1993年上映的香港電影，由爾冬陞擔任執導，以及由劉青雲、袁詠儀等擔任演出。 故事本身雖不脫俗套，但角色塑造鮮明和對白風趣自然卻讓影片注入了新的活力。
木哈哈,7.2,2014-11-20 22:15:20,无感。
yjxue84,9.0,2014-11-14 22:45:57,歌曲和故事，哪个更感人？
风之魂,7.9,2014-10-22 11:25:45,大放异彩的袁咏仪，略显稚嫩但已展现出实力的刘青云，在当时枪战动作片云集的香港电影市场敢于拍文艺片的尔冬升。他们共同联手，展现了极富底层生活气息的曲艺与音乐，奉献出了香港市井小民的喜乐哀愁。还有那一段打动人心的爱情。
韩景峰看电影,9.0,2014-7-17 18:08:23,只能说尔冬升真棒，这是一部真正的爱情电影，带着对于世界看法的成熟的爱情。我们可以批评这个爱情故事的俗套，但是也必须承认，尔冬升用冷静幽美的叙事和镜头带给人深情而不矫情的浪漫体验，回味悠长。今天再看这部电影，你甚至会开始怀念过去那单纯的年代，它带着柔和的金光。
伦夕,7.0,2014-7-13 17:09:14,两个性格迥异但都没被发掘商业价值的艺人，演绎了一段香港社会底层的罗曼斯~很多人说这部电影写出了香港现实社会会我却不太认同，哪有那么多善良的百姓和医院院长呢~~在我眼里这更像是一部港式的琼瑶童话
丸剑痕,7.8,2014-5-3 1:02:31,爾冬升的現實題材讓人愛不釋手，儘管免不了說教，但勝在細緻動人。
JamieWoo4733572,9.0,2014-4-21 12:28:09,袁咏仪在这部片子里演的真好。。。现在依然会被这种纯爱打动，一如既往的相信爱情。。。。
kairyuuchan,7.0,2014-4-12 7:21:12,还行
步履不停的藤井樹,8.8,2014-4-5 0:59:09,如果人生最坏只是死亡，生活中怎会有面对不了困难。离别的时刻，他没有哭喊没有眼泪，他只是想要对她笑，就像四月的天空；他只能让眼泪一滴滴划下，不留下任何唏嘘感叹地空隙。
wayne,8.0,2014-3-12 13:13:41,一个能够承受最坏的未来的人，是不会有任何理由质疑现在。
揸沽,8.0,2014-3-4 10:12:53,浓浓的港味，好喜欢电影中的袁咏仪，美丽、单纯、活泼、可爱、坚强。其他的一众配角塑造也很成功。电影不仅带来感动，也带来激励。
MikeWhite,8.2,2014-3-1 16:10:20,平淡的故事，却在细节之处充满了感染人心的力量。
千张纸,8.0,2014-2-10 18:21:24,淳朴的爱情 好喜欢里面纯真可爱乐观的阿敏 故事不新颖 画面不算唯美 却在细节之处让你感动不已 最后的的定格 敏写给杰的话“如果人生最坏的只是死亡 那么还有什么克服不了的苦难”
亲愛的,10,2014-2-5 20:34:56,一段缘分，故事真感人。青涩黑皮肤刘青云（像熊仔），活泼坚强的Min。冯宝宝真有气质！美丽的港味电影。
上下,8.1,2014-1-27 21:32:51,人生何处无挫折 但更需积极面对
邓绿禾,7.0,2014-1-18 14:48:27,"刘青云演这种类型的片子，可爱程度简直了！C'est la vie, mon chéri这就是生活，亲爱的？"
就餐·吃线,8.0,2013-12-23 11:21:11,不了情，不了了之的感情。。
翊泽是个魔术师,8.0,2013-12-20 14:54:10,也许是老片的关系，觉得后面的高潮部分有点单薄，但是袁咏仪和刘青云的表演真的很棒，很真实。
路特维希,7.0,2013-12-15 18:03:27,喜欢市井气息，但不喜欢太贫困，爱情，这也算一种，哪个女孩如此阳光，美丽，我也是把持不住的，与苦闷无关
Esidora,7.9,2013-11-25 17:15:28,如果人生最坏只是死亡，生活中怎会有面对不了的困难。无奈的是，我们的人生里最坏的往往不是死亡。好想死，只是自尊心不允许我那么做。
_Mr-snake,8.4,2013-11-1 11:52:59,人间若有真情，又何必去在乎那点狗血！不枉我为尔冬升翻了一部这么陈旧的爱情电影。全片几乎达90%都被女神的欢笑带动，跟刘青云作了一个很好的正反比较，其散发出的生命力无比的励志。如果人生最坏的只是死亡，生活中怎么会有面对不了的困难。
CFan,8.0,2013-9-20 2:08:10,电影版确实比电视剧版力道猛，少了很多拖沓之处。
伊莫拉的疯狂,8.0,2013-9-17 20:58:29,女神袁咏仪
看客,9.0,2013-9-16 19:03:28,短发妹子太棒了
bigfly,8.0,2013-8-30 9:02:01,也是白血病的故事套路相似，但能看出导演的心思细腻一句台词印象深刻：袁刚认识刘的时候说：看你长得那么凶，应该不是坏人~晕。。。神马逻辑啊！最后观众捐钱的一段，让我小小的感动了一把。嘿嘿！
那一抹的激情,,2013-8-27 21:51:35,看名字是爱情片，前一个小时赶脚像励志片，好不容易到爱情了，剧情又狗血了；但所有的这些都阻挡不了她成为最喜爱的爱情片之一
CUI影视工作室,,2013-8-16 9:08:23,经典，演员很关键，剧本很关键，导演很关键
油菜花花子,,2013-8-14 21:16:29,有待重新发现
M独立影评人,10,2013-8-8 1:21:54,感觉93年的电影怎么拍出有点6070年代的感觉，但是张学友的出现又拉近到现代！93年的香港可以找到那么破旧的地方么？真的怀疑！阿敏的感觉怎么送我很像《东京爱情故事》的赤名莉香的感觉！阿敏，你是那么的活泼可爱！让人着迷！很完美的叙述故事！阿敏你活着多好！
爱达荷的定春,8.0,2013-7-16 23:29:15,港味十足的回忆，尔冬升温润的细节把握直插人心，那首新不了情足以言明一切
彩虹足迹,8.0,2013-6-26 2:14:51,经典  就是听不到袁咏仪唱歌
遍野,8.0,2013-5-30 16:05:52,男女主人公的设定颇有偶像剧的范儿，后半小时又有韩剧的影，就这么个现在看来老套的故事，还是拍得温暖又生活化，细节让人念念不忘。
Demos,9.0,2013-3-27 22:42:09,幸福总爱戛然而止。
樱桃米米,7.9,2013-3-8 11:41:37,重温经典，嘉玲姐越看越有感觉..
佩陆离,10,2013-3-6 4:27:57,袁咏仪是实质名归的。不曾想过这一样个常见的剧情会使人如此感动，演员赋予角色的真实感，以及性格的层次感。是我久久回味！
abby,8.0,2013-2-5 12:57:38,故事现在看好老套，但在没有受到肥皂剧和韩国剧影响的年代还是触动心灵的，关键是那种贴近生活气息的表演让人有代入感，这点远比现在的悲情剧要好。
梧桐2973686,,2013-1-20 15:08:21,如果人生最坏只是死亡，生活中怎会有面对不了的困难？
雨鞋936374,8.9,2013-1-13 12:44:34,经典重温，还是很感动也对袁咏仪有了新的认识说回来，还是因为主题曲和小黑才又想起要看的。支持！
huizhidong,8.0,2012-12-16 22:40:02,感人〜
螺丝1784655,9.6,2012-10-28 22:58:55,这是华语文艺片的巅峰之作
螺丝1784655,9.6,2012-10-28 22:58:52,这是华语文艺片的巅峰之作
螺丝1784655,9.6,2012-10-28 22:58:49,这是华语文艺片的巅峰之作
螺丝1784655,9.6,2012-10-28 22:56:59,这是华语文艺片的巅峰之作
螺丝1784655,9.6,2012-10-28 22:56:56,这是华语文艺片的巅峰之作
螺丝1784655,9.6,2012-10-28 22:56:53,这是华语文艺片的巅峰之作
螺丝1784655,9.6,2012-10-28 22:56:50,这是华语文艺片的巅峰之作
漫声谈影,8.3,2012-9-13 16:47:50,当时，那个充满枪战动作片的香港影坛，尔冬升却带来了这样一股小清新。本身是很常见的故事情节，但纯到极致便打动人心。影片的很多情节非常贴近生活，阿杰面对的问题也是很多人生活中的问题，幸运的是他遇到能给他答案的阿敏，而这也是尔冬升要给观众的答案。影片中用了许多好听的歌曲，特别是那首新不了情，结合影片的故事来听，真是很完美。
韧勇随性,9.0,2012-8-20 22:50:42,永伴你身边厮守，爱可添力量；待风消雨散，黎明亮；只待噩梦快醒，露曙光；度过患难，再共同觅理想；   《黎明在望》
little伊,,2012-8-10 20:04:01,新不了情：穿宝宝衫的她
prettydeath,7.0,2012-7-30 18:15:47,不能了的情
Saurus,9.0,2012-7-16 11:57:18,虽说时隔将近20年了，这一部经典老片从未看过，一直熟悉的是它那首脍炙人口的《新不了情》，今日终于下定决心找来看看，其实除了那时没有高清技术，拍出来的片子带有点模糊的感觉，其他的东西，比如演技，比如剪辑，比如导演的控制，都是无法被后世掩盖的经典
eveeeeeee,,2012-6-25 23:00:58,往后的岁月 苦痛要做人 欢笑也做人 一生总是有恨 有喜 欢欣 悲伤 有聚 有分 春风 秋霜 我必须接受
酱汤泡饭,10,2012-5-26 13:39:39,第一次看这部片子的时候，是在高二，那时候不懂爱情。第二次看这部片子的时候，是在大二，那时候懵懂爱情。第三次，是在今天，30岁的某个普通周末看的，懂了爱情，懂了人生，所以，看的心很疼。我不会失去以后再珍惜，因为，我不会不珍惜。我怕的只有一件事，怕这人生的短短几十年，我爱不够你
华仔1157014,10,2012-5-24 22:23:00,香港电影里不可错过的经典，刘青云不输梁朝伟。
死者田园祭,7.9,2012-5-19 15:35:35,刘青云和袁咏仪表现出色，刘青云越看越喜爱。
Sranan,8.0,2012-5-14 15:37:42,吾爱，怎奈造化如此
老喜,,2012-4-23 20:12:27,最需要照顾的其实是天使
Cecilia,8.0,2012-4-18 8:59:32,除了情节之间稍微没那么连贯，其他真的都不错。不愧是传说中的电影。
Ghostang,8.0,2012-4-13 21:55:17,初三毕业那年看过，当时觉得很好看~
妞儿,8.0,2012-4-5 1:10:07,如果人生最坏只是死亡，生活中怎会有面对不了的困难。与阿杰共勉，感谢阿敏。
老皮,9.0,2012-4-3 15:59:23,尔冬升的细腻和作为一个导演的尽职。
yoh,8.0,2012-2-22 13:16:22,永远不要怀疑自己的才华。
墨11,7.0,2012-2-19 15:40:18,精诚所至金石为开。
菱兮,8.1,2012-2-7 14:39:58,袁詠儀演的很好。
油画世界,7.0,2012-2-3 9:06:57,我觉得生命是最重要的，所以在我心里，没有事情是解决不了的。不是每一个人都可以幸运的过自己理想中的生活，有楼有车当然好了，没有难道哭吗？所以呢，我们一定要享受我们所过的生活。------《新不了情》
布1诺斯艾利斯,7.6,2012-1-21 10:10:23,这种剧情放在现在来看的确没有什么吸引力了，不过靓靓的表演真的很精彩。一部电影流传这么长时间，算得上是经典了吧
一碗面茶,,2012-1-19 9:32:13,"新不了情-----如果人生最坏只是死亡, 生活中怎会有面对不了困难。 这是最后一个画面，没有哭喊没有眼泪，阿杰也不过成为那个掩面而泣的模糊在黑暗中的侧影，手里是阿敏最后恳求他买回来的钵仔糕——一个褐色一个白色。他终究没等到再次看她嫣然一笑的机会，她也最终错过了再逗他大笑的机会"
卡特宫,9.6,2012-1-17 21:52:32,冯宝宝和黑仔最后一场戏哭掉我半条命
酱泥的仆1ST5D,8.0,2012-1-4 8:27:50,表演到位，音乐经典~~靓靓就如邻家女孩一般。
黑骨精,8.2,2012-1-1 0:56:36,擅以拍摄文艺片的尔冬升，执导这部电影自然是得心应手。在枪战片和警匪片充斥的香港八十年代末至九十年代初的影坛里，这部相当温情而且见得几分功底的文艺片确实是一大亮点。而一向做绿叶的袁咏仪在本片中可圈可点的演绎，也为本片增色不少。
钻石星辰镜,8.0,2011-12-26 13:19:37,人的一生，能相遇知音，并为恋人，本就已获得了幸福。
FaTrEE,9.4,2011-12-26 11:04:29,这么经典 居然只有8分 ...
玩意er女青年,8.1,2011-12-25 0:01:11,袁咏仪把敏那种乐观和疾病复发时候的绝望诠释得淋漓尽致，刘青云的表演也很符合角色。看完这个电影受到了一些关于生命的启发把~
luoyanbella,8.0,2011-12-18 23:50:15,我觉得开始工作的自己已经越来越没有心情来细细品味一部电影了。本片的感情非常真实，有浓烈的生活气息，让我也期待生活中如此平凡的爱情。这两天还分别看了我认为经典的爱情电影《两小无猜》和《雏菊》，与本片相比，它们的故事都显得太特别了，一般人是遇不到的，只能通过电影来憧憬和感受了。
Stephen_Chow,8.0,2011-12-2 17:37:31,港味十足，虽然剧情很老套，但还是被袁咏仪和刘青云感动了。原来以为袁咏仪只是花瓶，没想到表演的也非常出色。
蘅芜潇湘子,9.0,2011-12-1 21:21:30,一部电影让你爱上这个角色，爱上这个演员，从来没有觉得袁咏仪这样美丽过，青涩的年龄，对角色的刻画如此深刻。结局部分剧情发展的太快了，有点仓促，但瑕不掩瑜，尔冬升的完美之作。
ShaneSun,10,2011-11-15 11:29:46,一部感动到我流泪的电影。。。。。。我爱袁咏仪 Gosh。。。。。。
