-Simon-,7.4,2019-5-24 11:15:58,哥哥演什么都很投入和入戏，入戏太深
slump,8.1,2012-6-24 23:47:30,国荣的影片依然堪称经典，只是方中信和他以正派演对手戏显然压不住国荣的气场，还差了一个数量级，至少需要朝伟、哪怕是德华。。。
小乔流水,8.0,2012-6-24 15:08:43,哥哥演演这些精神有问题的问题太多了，演到自杀了
ak4747,6.0,2012-6-24 9:58:20,勉强能看，里面漏洞百出。
蝙蝠俠,7.3,2012-6-22 22:22:44,刚开始一小段还觉得挺沉闷无聊的，后来节奏慢慢上来了。张国荣的表演实在是出神，哥哥表演满分，其他演员拖他后腿。
cumulus,7.5,2012-6-17 20:46:07,就因为一次突发事件杀了人产生了快感，所以3年后就开始做职业杀手？最后还以杀警察为乐？
昔日圣诞之灵,9.0,2012-6-16 23:38:06,蝉鸣之时，意志与意志的对抗。
sunim,8.1,2012-6-12 22:17:42,这是一部一个人的电影，这是一部正邪颠倒的电影，这是一部张国荣的电影。如果没有张国荣，这部电影必定沦为平庸，正是他的气场，演技，眼神，让我们记住了这部电影，影片中的其他要素，在他面前都成了可有可无，以至于正面角色方中信在“哥哥”强大的气场面前完全的成了附庸，让人在观影过程中完全的站在了反面角色的“哥哥”一边，这才是真的《枪王之王》！
Sylvanana,7.9,2012-6-11 17:41:17,片子剧情稍微弱，感情戏也缺少深入。看点大多数集中在哥哥身上，Rick性格里的纠结和无助感，被那群人逼到走投无路时爆发出来的小宇宙。《枪王之王》不如这部的原因是，哥哥这样的好演员已不复求！
杨北偏,10,2012-6-8 15:19:15,怎么会这么好看?
sixwood,7.8,2012-5-31 1:23:24,没有哥哥，这片会很一般。。。
浓情剪刀手,7.4,2012-5-17 0:19:40,走火入魔的枪神
-tk-,9.1,2012-4-22 16:11:56,看一半的时候我就在想rick应该怎么死，选择在剧院里很好，但是还是觉得自杀才对。怀念哥哥。
雅洛蓝,8.0,2012-4-20 17:14:31,这杀人狂魔真是彪悍。
lynchlee007,6.8,2012-4-4 22:08:32,就是群神经病。张国荣可能是本片唯一值得称道的地方了
咖喱不信邪,7.8,2012-3-30 22:20:42,这部戏不是两个人的对决，而是rick与枪的沟通。张国荣确实算做到了他说的用含蓄的方法演出令人毛骨悚然的杀手，不是变态的感觉却也令人害怕。
NoMoreTear,8.3,2012-3-25 23:04:25,没有张国荣，这部电影不知要迅速多少。方中信太缺气场，两个女主角的戏份太少，可以说这是部属于张国荣的电影，全片最大的亮点就是张国荣。
夏末小妞,10,2012-3-17 9:09:15,#分享照片#枪王之王和这个根本没得比。完全是内心戏压根就不是个动作片，优秀的编剧，他的演技。我为了他戏中临死前回忆的画面动容不已。你是我媚俗的例外，但是上天早早就收回了你，所以我心碎。因为世界上的的确确有人是不可替代的，但我发现的时候就已经失去了。我连眼泪都流不出来。谢谢你，谢谢。我明白了。 
唯C宁,9.0,2012-2-28 10:36:21,《枪王》---小学看的，完全被张国荣精湛的演技所征服。现今香港影坛很难再找到张国荣这样难能可贵的演员了，走火入魔也需要天赋！
emma2425112,10,2012-2-17 12:51:27,超完美演绎
李比廉姆,7.7,2012-2-3 20:55:51,像张国荣一样演戏，像方中信一样活着。
卡特宫,10,2012-1-27 0:53:52,这不是演戏，这是“上身”。
布1诺斯艾利斯,10,2012-1-20 13:13:08,一点拖沓感也没有，一口气看完了全片。哥哥演技真棒~只是遗憾，哥哥如果在这个时候多拍一些轻松的片子也许就不会……
Ruby_lu,8.9,2011-12-27 16:15:26,像毛小懋说的那样，张的眼神就是带有一种蛊惑的力量，他是神的时候你会膜拜；他是魔的时候你又跟着沉沦。看着枪王里的他，想着他被忧郁症折磨，总忍不住想究竟是他成就了戏里的角色，还是角色成就了他。然后脑海里忽然跳出了他的《左右手》的歌词：不知道为何你会远走，不知道何时才再有对手。。。
港产片,7.6,2011-12-22 15:16:45,尔东升监制作品，与后来的《枪王之王》合为姊妹片
非虫,8.0,2011-12-11 23:24:55,那个时候港片里的人都近乎疯狂，嘴里嚷着自己是被逼的，或兴奋或冷淡地拿着枪指着别人……
驼铃,7.0,2011-12-1 18:24:09,张国荣翘辫子了
Charles0625,8.8,2011-11-25 19:34:52,虽然沉闷 但绝对经典
_lesley,10,2011-11-10 23:52:30,哥哥，你要不要那么帅啊
我是原来的小胖胖,7.3,2011-11-10 0:14:49,演什么像什么
黑夜马戏团,8.0,2011-11-7 18:40:57,上瘾是一种病
枕枪而眠,9.0,2011-10-19 8:54:41,张国荣演活一个疯子，从外表到内心
黑骨精,7.8,2011-10-17 1:14:28,枪不会杀人，人会杀人。
小水冰凉8032,7.0,2011-10-14 19:35:09,张国荣确实挺帅的
晓胃奉先,7.6,2011-9-27 22:40:34,戏里戏外 又有多少人能分得清
米兰宇,7.9,2011-9-22 14:29:13,张国荣不愧是演技派，枪王不容错过！
刘战斗君,8.0,2011-9-10 10:53:44,对张国荣不熟悉，从这一部大概能知道他是怎么迷住那么多人的
看夕阳的小王子,8.7,2011-9-8 17:41:19,大爱张国荣，这种亦幻亦真、精神分裂的人物他演的很好，不喜欢方中信，他长的很伪善。看过两遍，很喜欢哥哥和那位姐姐的爱情故事。张国荣很敬业。
冷鹿,9.0,2011-9-6 21:41:53,"能塑造这样的人物,我怎能吝惜我的评分?"
期七启,9.0,2011-8-17 10:12:56,方中信 和张国荣都演的很出彩，特别是哥哥 对着镜子哭，突然静下来那一幕，其实我觉得方中信也应该没过危险期才好。邪恶了，呵呵
Yolanda5445265,9.0,2011-8-15 12:31:08,令人折服的演技。
Potter_Yang,8.1,2011-8-3 20:59:22,原来《枪王之王》是脱胎于《枪王》的！我表示，很爱张国荣的表演。
猫眼Jessica,8.3,2011-7-26 22:49:24,两个枪王，一个成了寂寞冷情杀手，一个懦弱最后反击，哥哥的演技确实让人折服，方中信稳妥的演技可以成为哥哥的陪衬。
Se7en丶小七,8.1,2011-7-23 16:43:36,其实有一件事，我一直没有告诉医生，我知道我自己杀了人，但是我很开心，真的。
小鸡鸡5145062,10,2011-7-17 19:31:41,心中完美的枪王。。最爱的张国荣和方中信都有上佳演出。。
egg4,6.4,2011-7-14 12:13:47,哥哥入戏，但用力稍猛。大量着墨对决戏，剧本缺乏人物前史，也缺少社会的辩证依托。动作占主导，剧作虚弱，一般类型范畴。
崔崔amber,8.3,2011-7-11 14:49:59,不错的，不错的...哥哥的演技好好哦~~
乔克蜀黍,10,2011-7-7 17:18:57,看不到更好的男人戏了
奶牛喝牛奶,8.0,2011-6-23 9:23:34,枪王之王终究敌不过枪王！！
掌声给阿杨丶Flypaper,6.0,2011-6-21 14:37:44,一部非常普通的香港商业片，不配8分之作。甚至不如枪王之王
消逝-ZH,8.1,2011-5-28 22:04:37,那个时候张国荣可能不是在表演，那是他自己状态的真实写照
loveslie,9.2,2011-5-22 3:00:25,看到电影中Leslie在黑暗中挣扎好像看到了他现实中与抑郁症的搏斗.不忍心      因为太残忍
pride·恆,8.2,2011-5-10 23:07:27,成为经典 当然有距的道理
chrissie,8.2,2011-5-2 22:46:19,缅怀张国荣
Han1783279,10,2011-4-17 21:07:10,准备好了吗？我帮你呀，我帮你呀
枕头1197213,8.2,2011-4-7 10:37:18,哥哥的表演撑起了整部电影~~给我印象很深
fskin,10,2011-4-6 17:03:19,枪，男人都中意啦。
老梅城,8.1,2011-4-6 1:13:55,张国荣演疯子就真的是疯子
何处相思无月明,7.6,2011-4-1 16:51:39,枪王才是真正的枪王之王……
moonfarmer,,2011-4-1 15:00:28,没有看过，抽个时间看看
影徒,8.8,2011-4-1 1:15:40,张国荣，你演的越好越让人伤感~
黑天白夜,,2011-3-26 10:37:07,艺高人胆大
baobao,8.1,2011-3-20 19:54:41,看了《枪王》，才觉得《枪王之王》差得远了.........
蛐蛐儿687958,10,2011-3-3 11:10:38,哥哥的演技比古仔好太多，古仔还需时间
许小寒,7.8,2011-2-26 15:16:46,心理层面的描写是亮点 尤其是张国荣的表演老实说 看到他饰演的神枪手因为精神问题痛苦不堪的时候真的有些心疼 不忍心看下去方中信的表演也不错
越来越脑残,8.2,2011-2-23 20:34:56,看了枪王之王后才看的这个，现在的港片向太多方面妥协，已经无法找回当年的风骨了...哎...     这才是真正的枪王之王！！
bright388,7.0,2011-2-8 19:54:29,昨晚上把《枪王》跟《枪王之王》连着看的，算是看懂了后者中的一些心思。不过总的来说，剧情、表现都属一般。
Maggie4319817,10,2011-1-30 23:36:46,演了，看了，信了。枪王，只哥哥演才出得来。
feigeyu,9.0,2011-1-19 9:07:00,吼~比枪王之王强太多太多了
段玉1453838,8.0,2011-1-16 16:13:07,张国荣的片子，不错。
童话里的太阳,9.0,2010-12-30 23:33:51,哥哥太给力了！
范范1040010,10,2010-12-21 14:46:22,至爱之一，哥哥表现不输《霸王别姬》
艾米麦克,8.2,2010-12-21 13:26:41,没有张光荣就没有枪王...
阿嗜,7.0,2010-12-20 19:15:20,哥哥！！！融化进去了！
嘟耳朵,8.0,2010-12-19 22:07:02,他就是这样美丽~~
我执故我在,7.4,2010-12-8 16:22:55,因为枪王之王才看的枪王，但是电影看上去有种复古的感觉，仿佛上个世纪的杰作。张国荣和方中信演技都很出色，就是画面显得不够精致。
年年念念,8.5,2010-12-6 16:23:32,哥哥的演技没的说，相当给力。
myaa,7.0,2010-12-1 11:41:13,哥哥演得不错
风语Q,7.8,2010-11-24 21:57:33,张国荣这句话令人刻骨铭心：“我知道我真的杀了人，但是我很快乐，真的。”变态的终极就是冷静
我为我心,9.0,2010-11-23 18:51:28,张国荣的演技真是没话说
华夫小饼,8.0,2010-11-6 23:05:54,好想哭。。。。。。
Foryo,8.0,2010-10-30 22:49:05,因为睇左枪王之王先知道有枪王 先至睇 感觉比后作好
1w1046843,8.0,2010-10-10 1:48:28,"2000 年的港片依旧在逻辑与细节上不可细磨, 但把一个小故事可以讲成这样, 仍见当年港片之长处."
lynn2044273,8.0,2010-10-6 21:07:53,看完了才觉得枪王之王不大好的
尼劳目110,8.0,2010-10-6 18:15:36,什么叫专业？他摆在那里就是一出戏···
bluewind_L,8.7,2010-10-1 23:21:00,先看了《枪王之王》才看的这部，但《枪王》明显胜于那部，情节够饱满，张国荣的神经质演的很到位，看的时候感觉最后所有的感情都溢满到要爆发~很棒的片子
starfly-dong,8.0,2010-9-24 22:06:54,张国荣的心理刻画确实到位，方中信那个时候好年轻啊。
好弗狼,7.1,2010-9-23 23:10:34,只是来看张国荣的，片子显得剧情太唐突，模糊不清。
失控的貓,9.0,2010-9-19 21:54:35,张国荣的演技绝对震撼！精彩的枪战场景，紧张的节奏加上张国荣无与伦比的演技，让这部作品充满了灵性！
larry1182038,7.8,2010-9-17 21:16:20,张国荣果然没让人失望~
陪你倒数啦,9.4,2010-9-15 17:46:38,片中哥哥的表现堪称完美，但也正因为他的完美，使得片中其他人黯然失色。
简小沫,9.4,2010-9-15 1:42:00,在片中，哥哥张国荣一反往日的情圣或潇洒模样，变成残暴、冷酷、无情的杀人王。哥哥在片中有很深的内心戏，表现变态者的内心挣扎，以及杀手的冷血无情。 
喂小饱,9.0,2010-9-8 17:58:49,怪你过分美丽，叫我点恨你。
小新CC,8.0,2010-9-3 10:33:41,声嘶力竭的挖掘人性，不夹杂杂质，生猛
Ni想G啦子,7.8,2010-9-1 23:14:20,不得不佩服张国荣的演技，完全具有压倒性的气势，特别是那眼神，还有那段审讯时候的淡定，太有范了，那股邪气简直令人汗毛直立，在如此表现面前，方中信这个名义上的主角，对其锋芒也得退居二线。
躲在墙角的濛濛,8.0,2010-9-1 18:20:59,相当好看相当经典！
rainsouth,8.1,2010-8-30 16:43:58,绝顶高手的寂寞悲歌，除了射击已经无法感受到自己的存在。看了“枪王之王（Triple Tap）”才找来这部电影“枪王（Double Tap）”，虽然Triple比Double要牛，但相比十年前的这部Double，相比张国荣的完美演技，古天乐主演的Triple更像是一个笑话。古是用肢体语言来表现人物的情绪的，张国荣是用神情来表
Carrie_Shang,7.0,2010-8-30 11:37:33,看的就是张国荣
一个人的漫漫风尘,8.4,2010-8-27 0:24:45,戏如人生。
kenjikwok,7.6,2010-8-26 22:22:16,看完枪王之王后回去重新温习了哥哥的枪王。。。古仔虽然很努力，但是如果是以哥哥为原型塑造的，就离了太远。于是枪王之王的剧本人设，也就避开了心理扭曲这个深刻难题。悼念哥哥。
小茜1008,9.1,2010-8-25 23:17:39,是看好《枪王之王》再看这部电影的，尔冬升这部影片在剧情和演员的演技上都是很难超越的，哥哥和方中信的演出更是给影片加分。哥哥演的带有争议的枪手，在无法控制情绪地枪击，矛盾的心理带出痛苦。还是这部枪王经典。
雲汐·慕封,7.0,2010-8-24 22:30:42,只因为有张国荣。
烟花小朋友,7.6,2010-8-20 1:02:29,哥哥表演绝赞，画面压迫感十足
流沙枫,5.0,2010-8-18 13:13:22,看了枪王之王的致敬，才找枪王来看下的，早知连枪王之王都不要看了！还不如拍个第一人称的枪战片。---可能玩cs多了。
念子实多,7.0,2010-8-15 17:18:19,杀人都可以上瘾
Hes2111660,8.3,2010-8-14 23:10:20,迷恋哥哥的演技。
福耳猫斯,8.0,2010-8-14 22:01:38,思想深度远在《枪王之王》之上，看来名字起的牛并一定真的牛。 
Peng2184286,8.0,2010-8-14 15:00:05,当年的香港片子虽然会有些扯，但还是很好看的，尤其几位主角演员很出彩
狐狸元宝,7.3,2010-8-13 12:15:44,至少心无旁骛专心致志于讲好一个故事……针锋相对高手过招的架构虽然老套，只要用对就一定扣人心弦。rick这角色不如程蝶衣、何宝荣经典，却一样的舍哥哥其谁
冰蓝血焰,8.9,2010-8-11 22:36:05,"再看枪王,再次为他的演技折服~好演员,就是他演了,你看了,就信了~影片的基调,风格,气氛从一开始就通过他表现出来....这是一场独角戏,而不是双雄戏~所有的角色,所有的剧情,包括方中信,都只是为了陪衬他而存在."
jiabac,7.7,2010-8-9 0:04:32,张国荣的内心戏比枪战更要精彩
樱木花城,8.4,2010-8-7 22:42:31,看了《枪王》，不知道什么是《枪王之王》。枪王的编剧颇为高明，落幕得恰到好处。而《枪王之王》则可怜得走向了合家欢式的无趣结尾
鱼头豆腐,8.0,2010-8-7 20:34:02,对这个反派真的恨不起来，反而更希望他打得警察更狠些。两个对立角色，方中信完败于哥哥
我的电光幻影,7.0,2010-8-6 23:25:15,为什么我觉得不如枪王之王好看？是因为音响效果不同吗？有人说枪王是两个人的戏，但是枪王之王是古天乐一个人的戏。同意这点。可能我喜欢2010年吧。
黑狗成,9.0,2010-8-6 21:17:54,看这部2000年的作品，张国荣的表演仍是关键。
afei,7.2,2010-8-6 15:02:48,张国荣2000年的电影  我是看了 枪王之王  才看得 枪王  影片情节紧凑  表演细腻 但是还是有一些港产片的漏洞
牛肉干914110,8.1,2010-8-4 22:23:08,如果不是张国荣，这怕是再平常不过的一部片子了
rivyer,8.0,2010-8-3 22:27:18,张国荣太压抑，太压抑，真觉得他的死和他的性格有莫大的关系！
peka,9.0,2010-8-2 23:22:30,有些人是不可以惹的。
朱氏潮,8.7,2010-8-2 19:26:01,很平衡的电影，好剧本跟好演员相得益彰，有打破游戏规则的魄力使得本片不落俗套。这也是张国荣在21世纪的完美角色贡献。 
花鼓郎,8.0,2010-8-1 12:13:29,"因为枪王之王才观看了枪王,我只能说姜还是老的辣,哥哥若是能活着那该多好!怀念过逝的张国荣"
deppkim,8.3,2010-7-31 0:15:56,不疯魔不成活，Rick对于枪的迷恋是谁也不能抹去的一抹艳红，有些灰暗有些张狂，Rick是枪中之王，即使死也不能忘记开枪时眉眼间那一份自信，那一份狡黠。
QL531,9.0,2010-7-30 20:27:14,最爱的是哥哥精湛的演技
晓月光光,6.0,2010-7-29 23:21:03,在那个时代，还算是有点风格的电影了。不过，如果不是有2010年的《枪王之王》，这个电影估计也只会湮没在时光中。
孙圻峻,7.3,2010-7-25 20:25:35,比枪王之王好多了
Vagrant_Chen,7.7,2010-7-25 10:13:08,张国荣的眼神太有杀伤力鸟～原来《枪王之王》是这么来的～
HappyPig,7.0,2010-7-24 21:23:10,哎，可怜的张国荣，真希望当初他少一点演类似的角色……
HappyPig,7.0,2010-7-24 21:23:09,哎，可怜的张国荣，真希望当初他少一点演类似的角色……
张子期,7.0,2010-7-23 22:52:53,因为枪王之王才看的这部电影。因为张国荣才看的这部电影。不错。
飞奔的肉丸子,8.7,2010-7-23 5:49:08,只恨你过世太早
仙剑风晨,7.8,2010-7-22 18:11:15,张国荣在本篇中的表现与《黑暗骑士》中的希斯莱杰可谓一时瑜亮。
rainyday,9.0,2010-7-21 16:13:42,张国荣是我见过的中国最好的演员。我觉得他有点跟约翰尼德普像，只为演好每一部戏。没有做作，和虚饰。
毛线a,8.0,2010-7-19 10:03:27,杀人就如同吸毒。。
泡泡大姐,9.0,2010-7-17 20:05:35,一方面是哥哥，一方面电影确实故事好，流畅性也好
magician226,8.5,2010-7-17 13:34:29,《枪王之王》之后来看《枪王》。。还是张国荣演得好啊·~~
Jullies,8.0,2010-7-16 11:31:09,是看了《枪王之王》后才看的《枪王》，很多没看《枪王》的人会觉得《枪王之王》和《枪王》是雷同的故事，其实当然不是，哥哥的眼神真的没开枪就杀死人。古天乐还有点耍帅的嫌疑，不过两个枪王我都喜欢。可惜哥哥不在了。我不是两个枪王的粉丝，却被他们的角色扮演所折服。
Nicole0529,7.0,2010-7-14 9:21:53,故事情节比枪王之王好.张国荣真是一个天生的戏子...不疯魔不成活...看看他演绎的角色...太细腻
假如世界没有爱,9.0,2010-7-13 23:52:17,这是张国荣的传奇！虽然是坏人，但仍然那么招人喜欢
马来西亚的鱼,6.0,2010-7-13 20:56:45,其实很一般，张国荣还是更适合演文艺一些的电影。
看片高手,7.1,2010-7-13 18:11:46,没预期的好
爱牛,7.9,2010-7-13 14:32:35,不看枪王，不知道枪王之王不是真的王
samda,7.4,2010-7-13 10:12:34,因为《枪王之王》而看这部影片的，高低优劣大家都清楚。尽管影片所反映的中心思想有所不同，但是这一部明显给人的印象会更深。特别是张国荣的超凡演出。
子豆先生,8.0,2010-7-12 23:14:11,00年的哥哥，哎，竟似预言了结局似的；我本以为自己可以冷静地去看这部片了，却不曾想，看到那张脸，那眼神，一颦一笑总关情...我已写不出其他什么了...
海龟,,2010-7-12 18:43:36,复习一下    算是补课吧    张先生  你的表演太给力了~
