崔汀,8.0,2019-4-15 14:46:38,爱情真是个难题
黄小芊,8.0,2013-4-5 13:59:49,爱情，不一定要用共死来证明。只要，我知道你一切都好。这也许是每个时代爱情观的差异~
Ombre21,8.0,2013-4-3 23:16:32,虽然如此这般表达爱情的方式实在不能理解，但还是被感动到了。当如花对着迟暮之年的十二少再次唱起当初相识时的粤曲时是何等的凄凉，时光流转五十个春秋，痴女苦等着情郎，而曾经风流倜傥的翩翩公子却已潦倒至此，可怨可叹！
Amandaa,,2013-4-1 22:55:35,#最爱张国荣#纵容我很喜欢《霸王别姬》里你对段小楼的依赖，也同样感慨《东邪西毒》你对桃花的遗憾，《阿飞正传》里你的迷茫，《春光乍泄》你的决绝，但是，我还是说，因为《胭脂扣》 我不可能将你忘记。
未知者,9.6,2013-3-31 22:00:39,始终记得如花走后的那首歌，旧时代女人的宿命和不屈。可惜昔人已去，唯一睹物思人。
安托万的黑眼睛,9.1,2013-3-31 21:02:14,纪念哥哥张国荣和梅姐梅艳芳的离开十周年，十年，继续宠爱，这部电影是对他们俩最好的缅怀。
五线谱之眼,8.2,2013-3-31 10:18:12,前80分钟让你相信爱情，后5分钟让你再也不相信爱情。国荣与艳芳...
Morning_,8.1,2013-3-29 17:49:56,标准的中国女人爱情观。当然，我可不是指殉情，我是指她们最崇尚的爱情其实是很简单的。对于一个女人来说，无论什么阶级也好，无论什么地位也好，无论什么身世也好，只要有一个自己爱的和爱自己的人，足矣。哪怕冲破一切世俗的观念与体制，那也是她们全部的寄托与希望。但是，当这一切变了格局，留下的只有悲伤和遗憾。
光影眷吾生,8.3,2013-3-29 14:45:31,如今再看一遍，多了很多心酸与凄凉，当然还有理解
老片客,8.0,2013-3-26 22:35:48,凉风有信。人世无缘同到老，楼台一别两吞声。
爱达荷的定春,8.1,2013-3-24 12:37:18,如梦如幻月，若即若离花，这苦情女子被梅姐演绎的入木三分，此情已逝，只剩一地空虚
MikeChance,,2013-3-23 14:16:56,真有心意---
迪伦涤纶,8.0,2013-3-21 18:54:55,“如梦如幻月，若即若离花。”你为她写下最美的诗句，却没能和她共赴黄泉，终究是负了她。原来大抵都是凡人，爱情也止于当下，虚无飘渺终究不可靠。当时我就该懂的，而今却是太晚了。
佩陆离,10,2013-3-6 4:33:44,永远的哥哥，永远的梅姐。媚态中不失大气，时时显露的小女子般的娇羞，是梅姐赋予她的。而那带有阴柔犹豫的俊美，只有哥哥的才气堪当。二人的慵懒、松弛，使他们成为荧幕永恒的经典。
风之魂,7.9,2013-2-14 21:34:07,既然你不同行，我便不愿再等。
Tribbiani,7.2,2013-2-11 17:02:33,哎果然还是女人比较痴情啊~
永远ies,8.5,2013-2-9 15:51:01,两意同谋，必有假期。可惜两意不同谋，女人偏得一死才知。
好家伙,8.0,2013-1-29 23:08:10,鬼片feel，阴气逼人。
艾若萌,9.0,2013-1-19 10:46:04,一觉睡醒，还是走不出戏…又一部改变了我价值观的电影…沉重无奈旖旎柔美，故事有特定年代爱情誓言下的生死相依，却深深打动着都市文明下的现代人。十二少已可谓痴情种，他在苟活的人生这出戏里也许就是跑龙套的角色，嘶哑地哀号：如花，如花，原谅我…面对自己灵魂的怯懦，藏之于心的愧疚与悲情压的风烛残年的老人多么深重。如花做孤鬼漂泊五十多年，错付千般相思，梅艳芳细腻的颦笑间，以及那幽怨神伤的大眼睛把如花诠释得深入人心，堪称经典。
艾若萌,9.0,2013-1-18 23:34:05,天长地久有时尽，此恨绵绵无绝期。。。如花说：我不再等了。
旁门左看,8.0,2013-1-16 15:44:52,一句“如花——原谅我，原谅我”道尽多少世事沧桑爱恨变迁惆怅，曾经的十二少啊十二少、、、、、曾经风流好倜傥，如今满目皆痍疮
石头菇凉,10,2013-1-14 18:32:09,刚开始吓死我了..女鬼 为什么要偷生啊？
为了忘却的纪念,8.0,2013-1-7 11:34:07,年少不懂事时，看了感觉很懵懂。慢慢回忆，却感觉太多的苦涩。两个人之间爱吗？爱！但面对现实，爱却如此不堪一击。如果爱情仅仅停留在胭脂扣的年代……
我叫钢蹦儿,6.8,2013-1-7 9:45:44,只黙黙关注梅艳芳的眼神了，要什么，有什么。
提拉米蘇123,8.0,2013-1-3 19:01:12,"看的时候还真有点吓人,梅艳芳的演技绝佳,一举一动都是戏,真的是人戏合一~"
柚子_君,8.0,2013-1-2 1:23:10,"#回忆梅艳芳#歌曲同电影都经典,有性格的女子.可惜走得太早了."
MusiCcafe,,2012-12-30 11:34:38,#回忆梅艳芳#今天要纪念梅姑，下午准备看《胭脂扣》
虎鼓瑟兮,7.5,2012-12-25 16:01:50,好导演拍砸了好故事，好演员演出了真鬼气
波哥007,8.0,2012-12-16 20:54:52,人鬼情未了，表演到位，哥哥是如此儒雅倜傥，特别是梅艳芳的举手投足实在是富有女人味。可惜二位主角早已魂归不知处，是否笑看人间花开花落？
天蝎到底,6.3,2012-12-15 16:10:30,纨绔子弟和痴情妓女，不好看，唯一的妙处是没有玩浪漫圆满，很现实，表面“梦幻”到为爱致死的恋情也难逃世俗的真相。妓女想完全占有男主，男主却不肯为妓女做出取舍牺牲，没有一起死。男主继续败家子作风活得很落魄，风流全无，妓女也不存任何幻想了。张国荣的五官画戏妆太适合了，比很多帅气的男演员都适合。梅艳芳的确不算美，但她的艳丽、英气、成熟、神秘，这四者合一的气质不常见。相比之下，张国荣更像被保养的小白脸。
这有只猫,9.0,2012-12-15 8:55:27,如果你是哥哥的粉丝 一定要看
dadi,8.3,2012-12-9 21:54:50,鬼之凄美，人不能及。
Maxwellfans,7.5,2012-12-9 20:43:46,哥哥的代表作之一 两大主角如今已经物是人非~~岁月啊~~哥哥的风流永远在每个影迷的心中~~
饕餮,7.4,2012-12-5 23:39:26,人鬼情未了？可惜只是鬼爱着人，人却已经把鬼忘了。。。
光茫四杀,7.1,2012-11-24 20:34:54,个人感觉并没有想象中的那么好，可能对这类题材已经有点审美疲劳，不过影片拥有很好底蕴，词曲优雅，如花的那种忧伤和期待、十二少的颓废和痴情。情痴在命运和现实面前还是得低头，感叹情为何物，为情死为情亡。为情抉择、为爱牺牲，就算不愿、害怕，到底能做到十二少的程度是真的对如花拥有一片痴心。
爱美的小黄,10,2012-11-10 19:25:56,就是这部电影让我真正的开始欣赏电影而不仅仅只是被电影娱乐着。。。。。可以说是启蒙？小的时候看的，男女主角那种朦胧的爱恨纠葛的感情让我很是纠结，大爱的一部！
duckweed,,2012-11-2 12:08:00,#没在一起的有情人#《胭脂扣》 何其伤感
fineday_chung,8.0,2012-10-28 18:16:23,没想到原来是人鬼情未了。谢谢你还记得我。我不再等了。
SaShazhao,8.0,2012-10-27 17:49:28,很现实，很沉重，让人会想很多
彼岸,10,2012-10-14 19:04:28,魅力绽放在梅兰芳的举手投足间，让人拒绝不了的痴情女鬼啊...
YoYo,9.0,2012-10-14 10:10:58,梅艳芳的鬼魅痴情无人能敌啊
臭铁啊,9.0,2012-10-2 13:48:12,殉情太沉重，胆小鬼走开
当当哥,9.0,2012-9-22 11:41:07,等不到 等不了 不等了
wayneyang,8.5,2012-9-8 21:41:00,如花羁绊了十二少一生，到最后谁伤得更重？
叫我猫姐,8.5,2012-8-28 2:56:22,好媚好艳好婉转我好喜欢
绿崽,10,2012-8-23 12:39:46,小时候看过 印象特别深 前几天特地去找来重温 昨晚终于看了 但是字幕声音不太对 还好可以调~~ 还是我比较聪明啦 呃呃扯远了 咳咳 难怪我印象会那么深 昨晚看到影片结尾 十二少用沙哑的声音求如花原谅他那段 很心酸啊 两个人戏里戏外都是善良深情才华横溢的人 就是这么有才的人才会离去得这么早啊 因为他们所做的贡献 已经抵得上我们这些普通人活一生一世加起来做的了 ···但还是要叹一声 可惜啊!
坏姑娘小简对抗全世界,8.4,2012-8-18 13:02:28,戏中生死恋，戏外生死情
volanda,8.0,2012-8-8 0:26:39,Leslie超有味道
寻影作乐,9.0,2012-8-6 20:11:59,既是青楼女何苦动真情，既是红尘汉何苦许生死，问世间情为何物，直教人鬼两相望。
莹魄,7.6,2012-8-1 15:20:25,故事虽然并不是很创新的那种。但是两位主角那眼神的演技，实在勾去观众的魂。
华仔,8.0,2012-7-23 23:27:00,玩穿越~~~！！！
portard,8.0,2012-7-23 8:39:27,梅艳芳，张国荣……唉……
LULUnv,8.0,2012-7-17 0:04:03,令人嘘唏的绝恋，台词经典！最难忘的是两主角，哥哥风流倜傥到落魄公子的转变和梅姐的韵味都是那么神摇目夺，风华绝代！最后还是要再感叹一下港片时代一去不复返！
剑走L偏锋,8.0,2012-7-9 0:14:08,十二少深情款款的对如花说道：你有浓妆，淡妆，男妆，不化妆，现在你是如梦如幻月，若即若离花，不管哪一面我都是喜欢。相信被这部电影感动的男男女女沉浸在爱河时对心爱的另一半也是相同的感受，不敢你哪般姿态我都爱你如一。如花的爱浓郁但过于炽烈，天性柔弱的十二少担负不起，其实有一种爱，叫放手。
赞格威尔,8.3,2012-7-2 0:49:42,悲情忧郁十二少爱少青楼风尘的如花，发生悲情故事，故事有新意，过去爱情与现在爱情对比参考，十二少和如花的故事也足够吸引人，似乎如花更悲情一点！
michael2424148,9.2,2012-6-28 23:25:38,哥哥梅姐 芳华绝代
Dior88,8.0,2012-6-26 23:06:04,现在的港产片怎么了?
Zoe0503,8.0,2012-6-25 10:43:34,各种忧伤涌上心头。
ak4747,6.0,2012-6-23 11:36:32,今天的眼光看一般话吧，片尾曲好听。
Closer,8.3,2012-6-21 21:49:37,如梦如幻月，若即若离花。
Luna_星,9.0,2012-6-17 12:44:21,港片即应该是这个味道。先是这个剧情和人物，再是演员的表演，各个方面都呈现出了完美的表现，才造就了这部经典之经典的爱情故事。 爱一个人爱到死，相约去死，不同的年代，不同的观点，唉，不想说了，梅艳芳简直把如花演到了骨子里，我都不敢直视她的眼睛。
i-fung,8.1,2012-6-14 16:41:13,令人唏嘘的爱情，梅姐和哥哥的演绎无可挑剔
晴天公馆,8.0,2012-6-14 16:03:17,不管科技如何进步，情感是永远不会变的...
羽西公子,9.0,2012-6-14 9:39:12,人生如戏，戏如人生。
阿森纳颓风,7.0,2012-6-11 20:14:14,现在这个年代看就不行了！太平淡！
帐号注销,,2012-6-6 22:59:48,#LK微影评# 看了《胭脂扣》。世上仅有一部的张国荣梅艳芳电影，关键质量还很高，这样想不成为经典都难了。关锦鹏带来的那种上世纪30年代的脂粉鸦片堆里颓废的美感在梅艳芳身上体现得那么动人心魄，眼睛完全不可能从她身上移开，但那么浪漫的爱情故事最后的走向还是有点让人失望，这也反衬了这两人的美
louya,10,2012-6-5 20:17:49,请你死在岁月里。
sunim,8.4,2012-6-4 23:58:41,比影片中那凄美哀怨的爱情更让人唏嘘的，是影片的两位主演都先后离去，而本片也成为他们合作的绝唱。斯人已去，徒留风华绝代。
Sylvanana,9.0,2012-6-1 6:20:31,53年的等待，风尘女子与落魄公子的情爱故事：故事的拍摄手法很有意思，来回插叙，最后渲染凄凉颇老套，总体较佳。
Ewan_早知,8.1,2012-5-29 8:45:55,爱情对如花来说就是一切，是生命里全部的美好；但对十二少来说，爱情只是生命里一部分（也许是大部分）的美好，他贪生，又如何？如果贪生是错，难道贪情就不是错？ 都说如花是为十二少而死，我宁可认为如花是为了她所信仰的“爱情”而死。
绿箜,8.0,2012-5-25 21:11:56,情深不寿。
starfishhh,,2012-5-14 22:28:46,"     一直听说这部电影怎么好怎么好, 今天才真正看完, 发现8年前看过一个类似的故事, 大概是盗版吧。现在两位主演都已不在人世, 的确令人心酸。"
陈小妁,9.0,2012-5-10 20:46:59,想看它很久了，小时候只看过片段，这次是完完整整的看了一遍。结尾处如花终于见到十二少，唱起两人第一次见面的曲时真的让我觉得好心酸。梅艳芳的演技真的是太好了。 最心疼那句话：这个胭脂扣我带了53年，现在还给你，我不想再等了。
柠檬水的味道,8.5,2012-5-8 9:38:12,此情可待成追忆，只是当时已惘然 再回首我心依旧！ 如花：真的东西是最不好看的！
死去的一天,8.1,2012-5-2 22:02:57,有缘皆孽。让人唏嘘。
Cat·,8.9,2012-4-25 20:24:23,重看依然感动....
hancy,8.0,2012-4-21 22:39:09,我妈看哭了
雅洛蓝,8.0,2012-4-20 17:30:21,真正是芳华绝代，绝世佳话二人组。
凌凡宝宝,8.1,2012-4-19 10:32:33,为爱而死值得吗？尤其是为一个不舍得为你死的人而死。
假假非假,,2012-4-18 18:55:23,胭脂扣，紧紧扣在一起的两个人，却是一个决绝，一个怯懦。也许他本不值得她那样以死来爱，怕他独活，他确在独活，只是最初他的体贴已经在她心中埋下情种，生根，发了芽。女子要的不过是个疼她的男人。男人经不起她那强烈的爱恋，却也像是托词。
batiraul123,10,2012-4-16 17:42:59,除了配音有点恶，挑不出毛病了，16年看了一次，现在又看了一次，才看懂
长眠,8.5,2012-4-3 13:13:27,如花魂断绮红，阔少梦醒偷生……
嚭饎,7.2,2012-4-1 22:01:18,今天纪念日 看leslie的电影 剧情就这样吧 港片烂鬼片太多 以致我觉得梅姐会... 〖其实就不是这样好么!! 最后还是哭了 负心的人儿啊 你总不知等你归来的人盼望的心 最好看的是梅姐和哥哥的颜啊 哥哥真的好美 看的时候只要想到美人们都不在了 就徒悲伤 开始的那段美 万梓良出来了就让我有一种猎奇的感觉〖哪里误 话说那是香港灯红酒绿旗袍长衫那时候是几乎最好看的时代 内心或许苦闷 可是就是要那么体面 梳头涂上胭脂画眉穿上旗袍戴上首饰 真好看
秃鹰2817819,9.0,2012-4-1 16:47:56,这题材的电影，可以多看。生是死时，死是生。
你好·先生,7.5,2012-4-1 15:34:25,关锦鹏很喜欢这种互照文本，但感觉处理的不够好
miaoao,8.0,2012-3-24 21:51:36,承诺很重~~
Ursulalin,,2012-3-19 4:34:19,好小的時候看過！想有機會再看看～:)
哀川,8.0,2012-3-18 23:59:49,看完忽然觉得压抑，哎，男人贪生，女人贪爱么。。
声音玩具cc55,9.0,2012-3-12 12:24:02,"&quot;如梦如幻月，若即若离花&quot;.绝世芳华,芳华散尽,散尽姻缘,姻缘如梦----人生的再多挣扎也抵不过宿命.P.s.提前怀念两位故人."
honeybunny9048,8.1,2012-3-12 4:21:52,当两个人站在一起，到底谁更像人，谁更像鬼？此情可待成追忆，只是当时已惘然。
gladys222,9.0,2012-3-3 17:50:26,你愿意为我等待五十三年吗
BlueRuin,8.2,2012-2-27 15:03:51,感觉像是中国版的人鬼情未了。。。不过结局比好莱坞那个帅气多了
单雨落,8.0,2012-2-23 8:40:10,真的东西是最不好看的。
图拉,,2012-2-13 15:30:43,#销魂台词#真的东西是最不好看的。--《胭脂扣》
kevin320,8.0,2012-2-10 12:44:17,我可以等你十年二十年三十年，但，不要让我失望，让我有个盼头
孔雀大明王菩萨,8.0,2012-2-4 20:09:41,怀念他们二人。倪妮加油
AngelineSL,8.0,2012-1-31 20:21:53,两大“绝世”巨星的银幕合作，现在看来尤为值得纪念
鲍埃尔,10,2012-1-30 8:29:30,演员的表演出神入化，电影配乐贴切自然，和剧情及人物浑然一体，梅艳芳凭借此片同时金马奖影后、香港金像奖影后、亚太区影展及台湾金龙奖最佳女主角“四料影后”，当之无愧。如花，生如夏花。人生，留在世上是自己最美的时候，留在爱人眼里是自己最光彩的时刻，是极致。我们凡人，做不到。
有泪尽情流,10,2012-1-27 12:07:22,说实话电影的剧情比较一般，但演员的表演出神入化，电影配乐贴切自然，和剧情及人物浑然一体，梅艳芳凭借此片同时金马奖影后、香港金像奖影后、亚太区影展及台湾金龙奖最佳女主角“四料影后”，当之无愧。
卡特宫,7.9,2012-1-27 0:46:41,关锦鹏下手比李碧华轻多了
oscar_bar,9.0,2012-1-22 23:36:13,香港電影真是好東西
布1诺斯艾利斯,10,2012-1-20 18:41:04,片子的精彩超乎了我的想象
yoyi,8.0,2012-1-13 12:14:40,总有那么个人该是活在想象里
anti-isolation,7.0,2012-1-10 22:31:16,看个意境~~
kalubaobao,8.1,2012-1-9 14:12:11,斯人已往，谁其嗣之
yzping0120,8.0,2012-1-7 22:23:05,我想问王老吉是哪儿的？
此心安处,,2012-1-6 23:11:21,如梦如幻，若即若离
为谁而战,9.0,2012-1-2 23:28:42,惊心动魄，用情至深。
赛蒙,8.0,2011-12-16 3:27:17,缱绻二字 鸦片香
aiyonlee,8.0,2011-12-14 18:45:57,哥哥真帅！
半青山,8.0,2011-12-12 19:01:24,李碧华的男主角，好似都不值得爱
永不说永不,8.1,2011-12-10 22:46:02,张国荣的经典之作，找个心情好的日子再看
何翦燭,8.0,2011-11-29 0:36:40,胭脂泪，留人醉(相留醉）， 几时重，自是人生长恨水长东。
梁上呢喃,9.0,2011-11-28 23:03:54,《胭脂扣》看完，各种欲望全没，拍给成人的爱情童话么？电影里落寞结局，人世间也不见了张国荣，梅艳芳。可叹年华老去，人也凋零。片尾曲《胭脂扣》，梅艳芳唱的更是凄凉。歌词更狠，“祈求在那天重遇 诉尽千般相思” 不要这么惨好不好···
青兰魂,6.0,2011-11-27 9:00:55,因为哥哥看的。本片被称为爱情经典，很不理解。如果本片有什么对爱的诠释，也太流于概念了。说实在话，如花可爱在哪里？十二少可爱在哪里？她们爱得缠绵，醉生梦死的基础又是什么？一切似乎只是一位宅女的空想之作，这样的作品也能称为爱情经典，感人无数？！
红笺无色,9.2,2011-11-23 16:20:37,惊艳 酴醾 绝唱
Treise,8.2,2011-11-17 10:24:14,看着戏中人生，想着戏外境遇，不觉黯然神伤……
寒武,6.7,2011-11-7 7:30:07,五十三年的等待，竟是一场空，阴阳两隔，如花想好不再等了。
年轮无悔,9.0,2011-11-3 20:03:45,朝着张国荣与梅艳芳而去。老梁故事会里评论说此片是梅艳芳的本色演出。痴情以死相许，最后只为了一场心愿。总体来看，痴情若此，十二少是谁已不重要，一部影片是如花一个人的故事。纪念逝去的两位。
陈一坨,8.7,2011-10-23 23:16:28,那是一个连三级片都拍得无比精致的港片年代啊，更何况这样的正经大制作。梅艳芳诠释了怎样用气场而不是美貌hold住全场，这也是如今港片里再也找不到的东西了。
阿沙雷雷,8.0,2011-10-9 15:51:10,如花本因是这么美的~不是挖鼻孔的~
幻化成风G_Y,8.5,2011-10-7 11:53:01,记得那一低眉的温柔
亓魂_J7,10,2011-10-3 19:03:51,演绎那个年代的片子…看了总是会很神伤……
ChatBigMountain,8.0,2011-9-29 17:40:00,整体意象靠着两位走了的提升得很高，故事很一般，情感认同没有ghost深
电视机,6.0,2011-9-22 20:14:30,电影中有两个人：一个叫张国荣，另一个叫梅艳芳。
Se7en丶小七,7.9,2011-9-18 9:53:53,那一年，鬼门关你先走，哥哥没有跟上，这一次，哥哥先离去，你却没负誓言，03年，一个我们这代人久久不能忘怀的年份，那一年走得不只是你们，还有我们的懵懂的青春。
wstcymhd,8.3,2011-9-12 18:46:45,今天才发现打分有分项，失晒礼。话讲转头，哥哥真是绝代芳华，最后那刻的确有感伤。。。那个年代的节奏和演员的表现可按下不表，整部戏的色调都令人难忘
木子,9.0,2011-9-12 0:28:07,好像是初中看的这部片子，不知道为什么，记忆尤其深刻，梅艳芳穿旗袍的样子，会在我脑海中印一辈子吧
VIPANDY,8.1,2011-9-8 23:29:01,经典爱情悲剧啊。 中国版人鬼情未了。
胖头鱼4222173,,2011-9-8 8:50:44,他没有选错角色  却选错了对手
春光3100092,,2011-9-6 10:44:03,是很喜欢电影
左手戒了烟,,2011-9-4 2:11:21,"逝去的两人,不老的芳华绝代"
周慕雲,8.0,2011-9-1 8:04:44,"点子不错但故事走错。胭脂扣的梅艳芳,张国荣魅力."
郑小嘉,,2011-8-31 0:13:55,看的时候梅艳芳很惊艳，不只为何如今只记得如梦似幻的十三少了
