八爪,8.0,2019-3-26 23:32:15,小时候没完整看过系列，当时觉得有点迷幻和情色，甚至有些邪典。都说温故而知新，重看粤语版，依然是还那个感觉。不过这确实是徐克的巅峰之作，那种挥之不去的意识形态才是本片最强的武器。时至今日除了画质，一切都不过时！
山鬼先生,8.0,2014-1-4 0:20:51,四星。1.徐克的有些桥段还是让我笑场了，最后着实被感动了一回。2.白蛇爱的不是许仙，是爱情本身。一千年的修行就是为了体验红尘，在世俗的约束下一辈子贪恋一个男子，打开爱的能力，结果却换来许仙最后无知的逃避，这才是最大的悲。3.青蛇的悲在于她需要爱却不知道在世俗法则下如何去爱，她越是极力寻找自由天性越是被枷锁锁死。4.一个是爱一个是情，皆是人生悲歌。
EndlessJT,9.0,2013-12-31 16:03:24,青蛇，电影原声、角色设定、故事剧本，全部堪称一流。
衡·Isabella,7.9,2013-12-1 22:58:09,看完之后，挥之不去的“扭啊扭，扭啊扭啊扭”......
五人,8.3,2013-11-11 0:28:45,音乐很好听啊，很配这个故事
幸福总在不远处,8.0,2013-11-8 18:22:54,爱上谁都没有错
凌楚晨,7.8,2013-11-6 19:51:12,小时候看的觉得是部色情片，长大点看觉得是部人兽b级片，读大学再看觉得是部爱情片
上下,8.2,2013-10-29 22:17:59,小的时候只记得扭啊扭...现在看懂很多
少年巧克力派,10,2013-10-22 21:42:12,王祖贤好美
草启辛君,8.0,2013-10-14 20:50:58,原以为是红玫瑰与白玫瑰，蓦然彻悟，这是许仙的多情私欲、法海的色戒、白蛇的痴情、青蛇的恋姐情，都错了，一塌糊涂。
portard,8.1,2013-10-14 9:03:39,小青好！可！爱！ 特别是头从桥下伸出来的时候！ 小青对白素贞是真爱啊~~徐百合真是名不虚传！
找不着北的门,8.5,2013-10-13 16:46:33,情不知所起，一往而深！流光飞舞，一切都只是一场梦。
机长,,2013-10-12 12:37:27,演员名单里有关之琳······她演谁的呀？小时候看了N多遍都没见着关大美女
Luna_星,9.0,2013-10-5 17:43:08,开始看怀旧的老片。 找不到高清的就下了粤语版的来看，似乎除了在电视上还没有认真看过这个片子，光是开头的歌曲和职员表里华丽丽的各个大名，一下子特别感慨，90年代的港片市场人才济济，真的很感动。  其实青蛇是一部很不一样的片子，除了奇幻的画面和改编的神话故事，更是引入了很多人性的思考，情欲和感情拿捏的真是巧妙。 人物造型和音乐更是别具一格，还是戏曲元素，唉，简直是好的完美，巅峰之作。  天若有情天亦老，要怎么去定义谁对谁错。
海边散人,8.8,2013-10-3 13:08:44,人间有真情？
抹茶布丁,6.0,2013-9-30 23:50:30,“徐克最初打算让巩俐和梅艳芳联袂演出本片，但因档期问题双双未能如愿。”我想说，好险。。。不知是不是PPS有重新剪辑过，总觉得镜头切换不够流畅的感觉，看着不大舒服。
CUI影视工作室,,2013-9-16 5:05:23,徐克名声大噪，美学功底独树一帜，张曼玉演技无可挑剔，王祖贤，徐导可以呼风唤雨
bigfly,6.0,2013-8-28 8:06:54,绝对的妖媚
菠菜鱿鱼,10,2013-8-25 13:39:47,最喜欢的几部电影之一，王祖贤很美
翟晴ZhaiQing,8.0,2013-8-7 12:58:03,我还蛮喜欢的……
Qbaccy,9.4,2013-8-4 21:55:27,最爱的港片，没有之一
M独立影评人,6.0,2013-7-13 18:05:57,小青好骚好性感！当时就烦感法海
BlueRuin,7.8,2013-7-7 20:44:24,重口版的白蛇传。。。徐克的片子都这样吗？五味杂陈，每种味都好重口
1640317z,7.0,2013-6-17 16:55:16,变身蛇之后好恶心。。至今觉得小青和小白有点lesbian的赶脚。。
琵琶师,8.7,2013-6-16 22:34:49,法海你懂爱吗
永尾完治2012,8.9,2013-6-5 9:04:25,摇曳的腰肢，满眼都是浓浓的色彩，那一年法海还很帅
大宝阿扎西,8.0,2013-6-4 20:11:48,徐克代表作
梧素衣,8.0,2013-6-3 19:42:37,要如何才能明白人世的感情，动心却不愿相近，信任与背叛，爱情与嫉恨，不甘，一切交织在一起，直到那一颗泪落下来，才渐渐明白，但是伤痛过的，却已不复从前。风华绝代的张曼玉和王祖贤，将两条蛇之间彼此复杂的情感演绎的很好。影片以另一角度讲述青白二蛇的故事，很值得去品味其中复杂的情感
邂逅的回忆,8.0,2013-5-28 13:33:31,精致 细腻 唯美 至少在当时那个年代
那些年似水流年,8.5,2013-5-25 0:03:53,小时候最喜欢的一部电影，无论故事、影像、配乐还是演员表演和造型与场景设计，都十分经典且富有意境，祖贤和曼玉的演绎实在是太让人印象深刻了，不愧为女神级！
ookkkkk,8.0,2013-5-22 15:17:09,小青很赞的说，张曼玉-演技最好的女人
-蔡捷文,8.0,2013-4-20 16:35:39,法海你不懂爱。
哈笨拥抱着我,7.8,2013-4-13 16:16:55,过了这么多年，我才看懂。用朦胧感看朦胧感反而更美。
羽西公子,8.3,2013-3-10 21:01:22,法海原来是有纹身的啊
少校连长,,2013-3-8 10:03:41,#最爱女性电影#《青蛇》  主题，文字，音乐，美术。。华语电影里女性电影的精品  @卡片机器人一号 
贾老虎啊,,2013-3-7 17:29:13,#最爱女性电影#《青蛇》 推荐部中国的吧。曼玉和祖贤的风华绝代，妖娆婀娜。很难在现在的电影中看到了 @卡片机器人一号 
EstoyAqui,8.5,2013-2-15 22:23:44,看过的港片不多，如果问我最喜欢哪部港片，我可能就会说是《青蛇》（小时候捂脸看过完整版，后来又看过几遍完整的和阉割版，总是觉得这部电影美不胜收。。。）
UncleMarston,9.0,2013-1-18 23:25:43,小时候看觉得这个白蛇传怎么这么黑暗的。
notruBmiT,,2013-1-18 16:43:28,#这片当时没看懂#《青蛇》 ，即便是现在，若无高人提点，我还是看不出来这电影这么内涵。。。
陈一坨,8.7,2013-1-11 2:33:11,第N次看到，第N次对那个香港电影的黄金时代叹为观止，那是个连徐克都那么会讲故事的年代啊。
两个黄鹂鸣翠柳,7.0,2013-1-3 23:55:58,用风行边下边看的，不是很清楚，所以看得很辛苦，模模糊糊的。没看太懂，与我想象当中的故事不太一样，人物之间的感情还是太单薄，渲染得不够。好像就法海的形象能够接受，其他的差强人意。还有，开头收的蜘蛛精后来又放了，之后到底怎么样了，没有交代。白抢了灵芝草，负责看守的神仙怎么处理的，也没有交代。
这有只猫,9.0,2012-12-15 8:38:55,一如徐老怪的作品那时候的作品 唯美的展现了经典的爱情传说
linn4187719,9.0,2012-12-1 10:38:48,每一帧都美如诗画
HeyTony,7.7,2012-11-25 16:31:12,电视台 CCTV6 看到的，
mr_real,9.0,2012-11-23 21:17:41,最棒的原声
onlysaysorry,9.0,2012-11-19 19:44:46,问世间情为何物？其实最不懂这些的就是人
水晶虾饺儿,8.2,2012-11-18 11:04:49,必须要讲的是，原来在电影频道被删的已经完全面目全非了，如今再看完全版终于明白了。徐克眼中的白蛇传。
小龙男3901458,,2012-11-16 22:31:59,许仙含情脉脉的对白娘子唱道：“你问我爱你有多深，我爱你有几分。 我的情不移 ，我的爱不变 ，月亮代表我的心 。青青的一个吻 ，已经打动我的心……” ——许仙，卒。
Amanda·luo,8.0,2012-11-11 9:25:43,怪不得小时候看不懂，那时候的王祖贤真漂亮
小唯爱吃饭,9.0,2012-11-4 22:54:15,世间到底何为情
Nightwish,9.0,2012-10-11 13:34:05,靡靡之音，让人难以自拔，一个追去理性的感性人，又给掰过去了，怒斥。
abby爱,8.0,2012-10-3 8:44:48,配乐极美，女主韵味极佳，意境飘摇迷幻。许仙，男人中的败类啊
Jun丶x,7.9,2012-10-2 23:59:55,跟我想象里的很不一样
漫声谈影,8.2,2012-9-17 14:49:59,李碧华和徐克的故事新编，故事性不强，但有新的角度和深度。王祖贤实在太美了。这部电影最大的特点是视觉和听觉上的完美感官，影片的美术和造型非常不错，特别是青蛇与白蛇的造型出自张叔平之手，而配乐和歌曲方面是黄霑和雷颂德两位大师操刀，无论是异域风情的、缠绵悱恻的、禅机重重的，这些配乐堪称经典。
_Mr-snake,8.5,2012-9-3 17:03:59,徐克+李碧华，这么一个剧本当年居然一个最佳都拿不走！徐克当年不愧带动起香港电影的一个代表人物。尽管特技效果不理想，徐克用自己的方法做出了让人震撼的大场面。而高潮对人的警示，可是一个接一个，但徐克也依然没有停下来的意思，最后青蛇一剑可算是神来之笔了吧！但同样是这一高潮，似乎煽情的时候，有点用力过度。但怎么说，这也是一部饱受沧桑的经典之作。
读行者,8.8,2012-8-30 0:41:00,徐克+李碧华+黄霑，女主角就不说了。
不朽萧,9.1,2012-8-24 17:40:44,温习一遍~~~
自由彼岸,8.2,2012-8-22 22:14:04,比较魔幻，水淹雷峰寺那段挺壮观的！！
brucekent,8.0,2012-8-22 14:01:42,我咋越看越觉得许仙是第三者插足呢？
枵昔,10,2012-8-16 9:17:55,看小说看到落泪。。。
钱钱Q,10,2012-8-15 14:20:28,这个小时候确实是看不懂的~！但是太经典了，值得重温再重温，昨天看了两遍
sthcici,,2012-8-12 17:44:40,我小时候也没看懂
渔舟changwan,7.0,2012-8-12 14:44:14,不卖肉的极致诱惑。（雷颂德作曲，黄沾填词的《人生如此》听得我鸡皮疙瘩四起~~~）
赞格威尔,8.0,2012-8-5 14:46:16,历历在目的经典传说电影，尤其的让妩媚烟道淋淋尽职的张曼玉，害又王祖贤，经典，期待在看
得乐之家,8.0,2012-8-4 23:20:00,重温了一遍，小时候没看懂的也都能懂了。
Fisher,,2012-8-4 11:29:47,#这片当时没看懂#《青蛇》 那些暧昧的画面[晕]
坏姑娘小简对抗全世界,8.4,2012-7-30 21:04:34,所有白蛇传的版本中，最美最打动人的一个
小宇_小柯,8.0,2012-7-29 20:39:05,看过《画皮2》就立刻看一遍青蛇，这次再看依旧感慨乌尔善那些妖精想法跟这部电影是极其相似啊！影片里戏剧妆容非常有古典感，配合戏曲唱功别有一番味道。一些镜头，比如许仙找小青那段红房子，许仙被青蛇吓死，几段彩虹，用蓝光滤镜渲染的白蛇小青流泪，都非常经典。人物上更是特别，没有绝对的好，也没有绝对的坏。法海由于心魇把修道成“人”的白素贞收复，却犯下水漫金山罪行。全片纠结点把法海与妖的斗争转移到小青对于这段恋情的感悟，太独到了。
aintlost,8.8,2012-7-26 10:56:24,演员，剧情和画面感结合起来让这部电音成为90年代香港武侠片的翘楚。电影名字说明是从青蛇的视角来看待这一个故事的，还有一些更加现代的情感纠葛，而不是单纯的讲述神话故事也让电影更加精彩。印象最深刻的是原本看起来老实的许仙朝三暮四，觉得白娘子一开始也选错了人，证明她其实早就成为了一个为了情而盲目的“人”。
longxueshiya,10,2012-7-22 16:26:02,这是我最喜欢的电影
尿科王,8.2,2012-7-20 11:47:45,重温了一下这部老片/看到一半时就冒出个想法——如果白蛇传翻拍成同性之恋的话应该会不错/看到结尾我才发现/徐克的确走在了时代的前面/许仙和白蛇的爱情显得那么生涩/青蛇对白蛇的同性之恋却又不温不火/渐渐觉醒……
yjt98765,7.0,2012-7-19 8:38:52,许仙太挫了
JuroMa,8.0,2012-7-15 21:06:16,小青美过王祖贤
水丫头火丫头,9.1,2012-7-7 18:38:23,就冲着着两条蛇
薛缇,9.0,2012-7-7 18:15:14,浮生如痴，如斯。
影君子技安,8.1,2012-7-7 15:47:25,當妳明白眼淚的滋味 就再也回不到從前了
绝情谷主,7.8,2012-6-30 18:24:45,经典之作！帅法海，美素贞，俏小青~
智商不够很捉急,10,2012-6-27 20:48:38,小时候看，瞎看，觉得里面王祖贤张曼玉真是美妙的妖精，故事什么的，却不怎么懂。现在回看， 发现了很多性暗示orz，对于爱也有了很多感慨。真不知道该悲哀还是庆祝自己的成长。
realhwq,8.2,2012-6-25 2:49:23,影片最成功的地方还是李碧华对于神话的改编，女性视角和爱情观的注入，让故事有了新的可看性和探讨价值！徐克也是极尽视听之能，两位女主角的演出更是风华绝代……尽管高潮段落的动作设计和场面有点简单，剪辑和悬念把握也有失控的，但仍是一部精品！
迷糊小飞侠,,2012-6-21 16:03:30,完全是冲着徐克和听闻中色情片的名头去的。没有想象中的文艺范儿，关于这两条蛇的故事还是儿时赵雅芝版本的最让我印象深刻。不过这从蛇到人的蜕变过程倒是真实得鲜活，还有，主题够鲜明~
DavidGoodman,8.4,2012-6-17 12:36:05,反复看经典总是不厌倦
镜子1942845,9.0,2012-5-26 0:58:46,从小看到大，真不错~！
小小小不点,10,2012-5-25 4:31:28,为什么张曼玉能将每一个角色都刻画得那么入骨，究竟她就是为这些角色而生，还是那些角色根本就是她的分身？
C梦9527,8.0,2012-5-24 10:25:56,从小到大看过很多很多遍。懵懵懂懂的，只知道看不厌。
Urian,10,2012-5-19 0:50:58,看过很多遍，第一遍还是在电影院看的，从VCD时代到现在都是必须珍藏的电影，越看越想打满分。
dongcr7,8.7,2012-5-11 20:30:49,多年后重新审视，发现最令人痛心的是小青
青台,8.0,2012-5-9 5:46:37,为了重温一下当年帅气的赵文卓，找出来又看了一遍，之前只是断断续续的在中央六看过，因为经常会放。今天全篇看完，发现这片子尺度还真是相当的大啊，相当多惊艳的场景，各种暗示，各种内涵，就连法海也和小青乱搞起来。真不知道中央六怎么会允许放这片子，而且还时不时就重播。
小虫zxy,10,2012-5-6 10:56:17,不用说看了多少遍了
喵喵Ro,8.0,2012-5-4 4:16:22,一如既往的喜欢徐克的偏执美学。情欲是一种比情更加纯粹的东西。
雅洛蓝,9.0,2012-4-15 20:52:02,许仙张国荣来就更有搞头了。
月棠2012,8.0,2012-4-13 17:58:04,若我是许仙 当甘愿为其而沦陷
紫岚,8.0,2012-4-7 22:47:45,年轻时候看过的，没想到未删节版是这么有内涵，王祖贤张曼玉赵文卓都美啊
脱掉bra好睡觉,9.0,2012-4-6 23:51:13,看你千遍也不厌倦。
Akita,8.0,2012-4-3 12:42:36,各种扭啊噗！！！！这个比较忠于原著了其实。。
桑若4635237,9.0,2012-4-2 17:53:53,最值得一看的白娘子版！
奔跑的大川,9.0,2012-4-1 22:03:00,有关白蛇传的电影，还是最喜欢这部。对于世情的感受，青蛇最后说“情是什么，连你们人都不知道，等你们知道了，我会再回来”谁说白蛇传就是讲白蛇和许仙，这里面还有一袭青缎的青蛇。李碧华的这个故事被拍得太动人了，想那年，王祖贤和张曼玉均是琼花未嫁时。
忻小小,7.0,2012-3-30 15:45:46,颠覆了美丽的传说，描绘了一个欲望横行的世界，难以接受~
卡门梗01,8.2,2012-3-26 18:43:53,听说这是曼玉转型之作，那估计跟龙门客栈是同一时代的……
燕特尔Yentl,9.0,2012-3-25 23:02:41,很多年以前看的此片，当时还小，很多地方都没有看懂，稀里糊涂的就顺着情节走了。今天重新回味了一遍，有种顿悟的感觉。很多思想和内涵被徐克隐藏的很深，让人在似懂非懂之间徘徊。黄沾的曲更是锦上添花，总觉得没有黄沾的武侠不是武侠。
虎皮辣椒,,2012-3-8 20:25:15,重新看了一遍，发现这么哲理和深刻，吸引人的一定是青蛇，但是世事一定要经历个遍后才领悟白蛇原来是那样的参悟。
幸福出处,9.0,2012-3-5 17:40:45,#分享照片#青蛇——王祖贤、张曼玉
Cookies糖糖,10,2012-3-1 16:58:27,"一直不明白为什么这部以白蛇传为题材的电影要取&quot;青蛇&quot;之名,今日重温了粤语版,才恍悟,徐克心中的第一女主是青蛇."
流火通天,9.0,2012-2-27 1:12:33,能把中国古代的传说演绎如此，令人动容。
周星馳,7.8,2012-2-24 23:06:56,冷艳蛇妖的一遭人世逍遥游！爱过纵魂飞魄散亦无悔！徐克一如对特技的追捧，美丽的场景、造型、悦耳的音乐，都不错！
神兜兜,,2012-2-23 10:10:04,#我们都有怀旧病#很想在大银幕上再看到《青蛇》
lkmt,10,2012-2-20 22:50:22,如今想起妖，也只有这两位演得最入骨入魂。
Dee同学,7.7,2012-2-19 22:19:19,怀念黄霑+雷颂德 小青在片子里的言论实在有点强词夺理莫名其妙 是导演的意图么？
刺猬七七,8.0,2012-2-12 11:23:30,做人不容易
吞吞亮,7.9,2012-2-11 19:54:41,细腻纠结的故事，动人的配乐，精湛的演技，酿成这部绝美！
爸爸妈妈520,,2012-2-11 2:32:33,经典…看了那么多遍还是想看…许仙就一小三，没他的时候白蛇和青蛇多快乐啊…
Mr王子,9.5,2012-2-8 20:46:40,曾经一度怀念的色彩盛宴
Hermione-Tsui,7.0,2012-2-6 18:39:43,颠覆印象之作
RieVII,7.4,2012-1-30 21:12:32,造型，美工，意境都是登峰造极，可惜叙事的都是以突发事件和对话来前进的，虽然探讨问题足够深刻但是可惜没有成为叙事动力
jake,8.6,2012-1-30 19:07:04,没有杂质的真情，便是人性；许多所谓的世俗评价，是奴役别人的武器，也是锁紧自己的监牢。
倒影·倒映,8.2,2012-1-30 16:45:45,婀娜多姿，妩媚动人；曼妙的音乐，渲染的画面；让人，念念不忘~~……
布1诺斯艾利斯,8.1,2012-1-25 10:49:11,张曼玉真是各种漂亮
autodesker,10,2012-1-24 20:29:23,看完白蛇传说后第一件事就是把这个又看了一边~~然后感慨：啊！这个世界还有救~~
几案,8.5,2012-1-11 2:53:53,《青蛇》是一部伟大的电影，两个女人的精彩演绎成就了这部电影，这部电影也成就了两个绝妙的女演员！巅峰期的徐克+巅峰期的张曼玉王祖贤+出色的配乐，看过九三年的这部电影，就能知道现在的电影是多么坑爹了！当年这种具有中国传统美学+现代情怀的优秀电影难道就不能有了吗？
妖精七七,8.8,2012-1-6 15:10:28,音乐简直是无法超越的完美~~！
fbo19850624,7.0,2012-1-2 21:48:28,配乐无与伦比，张曼玉、王祖贤沁人心脾。
安大婶,8.9,2012-1-2 8:54:56,情，爱，美，撼，欲。华语电影中最美的电影。几个世纪前的故事，不同的角度。人的有趣，归根结底就是因为我们有情，有爱。小青从不懂，到流泪，是从妖变人的过程，也是讽刺法海身为人却无情的证明。
小时光匆匆丶,8.0,2011-12-29 2:02:14,张曼玉很媚，王祖贤很美
MadRock,7.0,2011-12-28 19:43:35,不知道为什么，这部电影现在看来异常滑稽，硬是把一部悲剧当喜剧来看的。张曼玉和王祖贤太妖了，好有拉拉氛围。徐克这色老头，就喜欢看两美女湿身。
老怪加老斯,9.6,2011-12-26 11:37:40,永远最爱的电影！人生如此，浮生如斯！
sam·P·G,8.1,2011-12-25 15:05:32,最初真的把爱想得太肤浅    知道影片的后半段才渐渐懂得   爱是一种过程
Iprobe,8.2,2011-12-24 14:10:24,情为何物？
小早川二虎,10,2011-12-23 5:38:11,问情为何物，你们自己也不知道
小笑大王,5.2,2011-12-22 21:23:55,真的不怎么样！
醋拌木耳,9.0,2011-12-20 16:46:52,李碧华的本子，爱恨如此，人生如此
zljhisoka,9.0,2011-12-20 16:35:20,怎么看怎么觉得惊艳，李碧华就爱把男人心底那种真实的情感给这么直白的表现出来。此片的法海也是经典。
蛤蟆的WHAT,10,2011-12-17 21:01:45,李碧华最了不起的剧本
橘涩小气球,8.0,2011-12-17 19:44:46,我心中永恒之经典~
梧桐sky,8.6,2011-12-13 13:40:46,道不尽所有感觉的一部，爱，有时候真的脆弱、坚强
谎言之躯,10,2011-12-12 15:11:28,徐克 很屌的说 这是我最喜欢的白蛇电影
赛蒙,7.8,2011-12-10 0:17:06,不过情欲二字 为什么会有人要抗拒
飞一半享受,10,2011-12-9 22:28:37,妖艳的可以
本少爺,9.0,2011-12-9 15:08:10,西湖边你俩的身影，勾住了两代人的深情~~~
血奴鹦鹉,8.2,2011-12-9 12:20:02,"一天一部电影推荐——《青蛇》：有一种诱惑叫妖媚，有一种美丽叫妖艳，是妖？是人？是仙？是神？不过是人生如此，浮生如斯。暂不说白蛇的媚，青蛇的妖，法海的帅，也不说故事的离奇与画面的美丽，这部电影单单是音乐就能够令人浮想联翩,流光飞舞、人生如此、莫呼洛迦、柳树细裙儿荡、识情......"
何翦燭,8.0,2011-12-6 0:04:34,经典很耐看
onlytony,8.0,2011-12-3 22:00:52,这才是徐克的犀利与前卫
紫蓝未央,,2011-12-3 12:21:04,人生如此，你知我知。
VeenaCheung,,2011-12-3 0:07:54,扭啊扭，扭啊扭啊扭……
驼铃,,2011-12-1 18:27:04,武侠，玄幻....
ilovebit,,2011-11-26 23:19:15,当年的经典……
盐酸伪麻黄碱,,2011-11-26 21:52:30,有种电影，虽然讲得是几百年前的故事，但不知不觉看了几十倍还不觉多
